idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
se faire larguer,69,parce que mon pote e vient de se faire larguer,'cause my man e here just got his heart broken,because my buddy e just got dumped,Good Translation,0.7578387,0.78066313,-0.022824407
se faire larguer,70,je viens vraiment de me faire larguer,i really am being blown off - i'm sorry,I just got dumped.,Good Translation,0.74247426,0.68115103,0.061323225
se faire larguer,71,se faire larguer est horrible,being dumped is the worst,being ditched is horrible,Good Translation,0.63800514,0.6797424,-0.04173726
se faire larguer,72,comment on sait qu'on est sur le point de se faire larguer,how do you know if you're about to get dumped,how do we know we're about to get dumped,Good Translation,0.77014375,0.7577603,0.012383461
se faire larguer,73,il vient de se faire larguer,he just got dumped,he has just been abandoned,Good Translation,0.7099439,0.715184,-0.0052400827
se faire larguer,74,j'ai dit que c'était comme une étape pour les gars qui divorcent qui viennent de se faire larguer ou encore pour ceux qui sont incapables de se payer une chambre,i'd say it's more like a way station for guys who just got divorced dumped or are otherwise incapable of buying their own couch,"I said it was like a step for guys who have just gotten divorced or been dumped, or for those who can't afford a room.",Good Translation,0.7523062,0.9283538,-0.17604756
se faire larguer,75,est-ce que je suis en train de me faire larguer,am i getting dumped,am I about to get dumped,Unnatural,0.70925516,0.74169976,-0.032444596
se jeter dans le gueule de le loup,0,va-t-on se jeter dans la gueule du loup,we'll be walking into a trap,Are we going to throw ourselves into the lion's mouth?,Good Translation,0.5922543,0.79891336,-0.20665908
se jeter dans le gueule de le loup,1,nous on se jette dans la gueule du loup pendant que vous restez là hors du danger,we're going down while you all stay up here out of danger,We throw ourselves into the lion's mouth while you stay safely out of danger,Good Translation,0.7048537,0.85412073,-0.14926702
se jeter dans le gueule de le loup,2,il se jette dans la gueule du loup,coming like a lamb to the butcher,he throws himself into the lion's mouth,Good Translation,0.5260165,0.8433883,-0.31737185
se jeter dans le gueule de le loup,3,c'est quoi cette brebis qui vient se jeter dans la gueule du loup,man who's this wonder-bread-lookin' motherfucker walkin' around,what kind of sheep is this coming to throw itself in the wolf's mouth,Good Translation,0.502069,0.7427223,-0.24065328
se jeter dans le gueule de le loup,4,et bien je devine que je viens de me jeter dans la gueule du loup hum,well i guess i just walked into the lion's mouth eh,"and well, I guess I've just thrown myself into the lion's mouth hum",Good Translation,0.7804085,0.8358634,-0.05545491
se jeter dans le gueule de le loup,5,voler le livre de comptes du ministre dans sa demeure c'est comme se jeter dans la gueule du loup,stealing the minister's account book from his house is like jumping into the fire,stealing the minister's ledger from his home is like throwing oneself into the lion's mouth,Good Translation,0.8539895,0.8488542,0.005135298
se jeter dans le gueule de le loup,6,verdice se jette dans la gueule du loup,verdice is walking right into an arrest,verdice leaps into the wolf's mouth,Good Translation,0.58402276,0.80104744,-0.21702468
se jeter dans le gueule de le loup,7,donc elle est va se jeter dans la gueule du loup j'ai une voiture qui attend,so she's walking into a trap i have a car waiting,so she went straight to the lion's mouth I have a car that's waiting,Good Translation,0.77092874,0.8305977,-0.05966896
se jeter dans le gueule de le loup,8,pourquoi se jeter dans la gueule du loup,why we got to walk into that lion's den,why throw oneself into the lion's mouth,Good Translation,0.5607012,0.8270441,-0.26634294
se jeter dans le gueule de le loup,9,c'était donc une bonne idée de me jeter dans la gueule du loup,i suppose you think it was good business letting me walk into that trap,it was therefore a good idea to throw myself into the lion's mouth,Good Translation,0.68964005,0.8918055,-0.20216548
se jeter dans le gueule de le loup,10,je me jette dans la gueule du loup,i'm throwing myself into the lion's jaws,I throw myself into the lion's mouth,Unnatural,0.8199068,0.8263185,-0.0064117312
se jeter dans le gueule de le loup,11,autant se jeter dans la gueule du loup,it sort of turned out better to toss it to the wolves didn't it,to throw oneself into the lion's mouth,Mistranslation,0.5652484,0.8022383,-0.23698986
se jeter dans le gueule de le loup,12,j'ai été me jeter dans la gueule du loup,i threw myself into the lion's den,I threw myself into the lion's mouth,Unnatural,0.78335845,0.83358693,-0.050228477
se jeter dans le gueule de le loup,13,on va se jeter dans la gueule du loup,we're walking into a world of shit,we are going to throw ourselves into the lion's mouth,Good Translation,0.63989717,0.8307957,-0.19089854
se jeter dans le gueule de le loup,14,y retourner c'est se jeter dans la gueule du loup,you'd better not go back,going back is like throwing yourself into the wolf's mouth,Good Translation,0.65088916,0.8384943,-0.18760514
se jeter dans le gueule de le loup,15,ils se jettent dans la gueule du loup,marching into the jaws of death,they throw themselves into the lion's mouth,Good Translation,0.60038596,0.8540121,-0.2536261
se jeter dans le gueule de le loup,16,- mais ça va pas non t plaisantes tu veux pas que j'aille me jeter dans la gueule du loup aussi si tu veux,are you joking,- but that's not going well no you're joking you don't want me to go and throw myself into the lion's mouth either if you want,Good Translation,0.5302894,0.8255681,-0.29527867
se jeter dans le gueule de le loup,17,- ce serait se jeter dans la gueule du loup,- we'll be walking into the mouth of the lion,- it would be rushing into the lion's mouth,Good Translation,0.71175045,0.7467774,-0.035026968
se jeter dans le gueule de le loup,18,et me jeter dans la gueule du loup,and jump from the frying pan into the fire,and throw myself into the lion's mouth,Good Translation,0.59454346,0.86147374,-0.26693028
se jeter dans le gueule de le loup,19,eh bien à mon sens c'est se jeter dans la gueule du loup,well in my opinion you're just committing suicide,well in my opinion it's asking for trouble,Good Translation,0.5531446,0.5870457,-0.033901155
se jeter dans le gueule de le loup,20,j'ai pitié de le voir se jeter dans la gueule du loup,i feel pity seeing him throw himself into the lion's jaw,I pity seeing him throw himself into the lion's mouth,Unnatural,0.8361417,0.8432157,-0.0070739985
se jeter dans le gueule de le loup,21,j'étais peut-être d'accord mais reconnais que d'aller voler le livre de comptes du ministre c'est se jeter dans la gueule du loup,although i've agreed stealing the minister's account book from his house is like jumping into the fire,"I might have agreed, but I recognize that going to steal the minister's ledger is like throwing oneself into the lion's mouth.",Good Translation,0.7877567,0.83195305,-0.044196367
se jeter dans le gueule de le loup,22,on va se jeter dans la gueule du loup,we walk into their arms,we are going to stick our necks out or we are going to court trouble,Good Translation,0.53423876,0.5983956,-0.06415683
se jeter dans le gueule de le loup,23,on se jette dans la gueule du loup alors,and we just stroll right into the lion's den then huh,we throw ourselves into the lion's mouth then,Good Translation,0.66033435,0.8343708,-0.17403644
se jeter dans le gueule de le loup,24,tu essayes juste de me jeter dans la gueule du loup pour éviter d'être toi-même dévorée,oh no you're just trying to throw me into the lion's den so she doesn't eat you alive,You're just trying to throw me to the wolves to avoid being devoured yourself,Good Translation,0.8032311,0.8477466,-0.04451549
se jeter dans le gueule de le loup,25,on l'a laissé se jeter dans la gueule du loup,let him walk right into the trap,We let him walk into the lion's mouth.,Good Translation,0.6537281,0.70629334,-0.052565217
se jeter dans le gueule de le loup,26,je voulais savoir ce que ça fait de se jeter dans la gueule du loup,wanted to know what it was like to walk into a propeller,I wanted to know what it's like to throw yourself into the lion's mouth.,Good Translation,0.62958133,0.83629346,-0.20671213
se jeter dans le gueule de le loup,27,on dirait qu'il a décidé de se jeter dans la gueule du loup,so now he decides to warn me about his attack,It seems he decided to jump into the lion's mouth.,Good Translation,0.6143908,0.8462523,-0.23186153
se jeter dans le gueule de le loup,28,je me jette dans la gueule du loup fais un effort,i'm walking into a fucking hornet's nest all right now be my companion,I throw myself into the lion's mouth; I make an effort.,Partial Translation,0.6508752,0.8375349,-0.1866597
se jeter dans le gueule de le loup,29,c'est ce qui s'appelle se jeter dans la gueule du loup,i guess this is what they mean by moths flying to the flame,it's called volunteering to jump into the lion's mouth,Good Translation,0.45997053,0.69904184,-0.23907131
se jeter dans le gueule de le loup,30,arthur se jette dans la gueule du loup,arthur could be walking into a trap,Arthur jumps into the lion's mouth,Good Translation,0.6934054,0.76285726,-0.06945187
se mettre sur son 31,0,je me mets sur mon 31 et je vais à un enterrement,i put on my best dress to go to a funeral,I put myself on my best behavior and go to a funeral,Unnatural,0.7263773,0.75737333,-0.030996025
se mettre sur son 31,1,il se mettait sur son 31 prenait une valise,he'd get dressed up pack a suitcase,he would put on his best clothes packed a suitcase,Good Translation,0.77790886,0.7351136,0.04279524
se mettre sur son 31,2,donc j'ai pensé me mettre sur mon 31,so i thought i'd dress the part,so I thought I would give it my best shot,Partial Translation,0.71355635,0.6744178,0.039138556
se mettre sur son 31,3,elle se mettait sur son 31 pour nos séances,she began to dress for our sessions,she put her best foot forward for our sessions,Good Translation,0.78254974,0.76128125,0.021268487
se mettre sur son 31,4,il voudra certainement que je me mette sur mon 31,he'll want me to look my best,He will certainly want me to get my act together,Good Translation,0.7058444,0.75521666,-0.049372256
se mettre sur son 31,5,ouais c'est amusant de se mettre sur son 31,yeah it's fun to dress up,yeah it's fun to put oneself on one's best behavior,Unnatural,0.70699716,0.71361375,-0.0066165924
